86,0.00001676535624,0.9992347208
87,0.00001566772137,0.9992503885
88,0.00001520427554,0.9992655928
89,0.0000149928792,0.9992805856
90,0.00001546445566,0.9992960501
91,0.00001463513154,0.9993106852
92,0.00001352936604,0.9993242146
93,0.00001334236158,0.999337557
94,0.00001351310478,0.9993510701
95,0.00001282200135,0.9993638921
96,0.00001222846546,0.9993761205
97,0.00001235042489,0.999388471
98,0.00001174062774,0.9994002116
99,0.00001125279003,0.9994114644
100,0.00001104139368,0.9994225058
101,0.00001131783505,0.9994338236
102,0.00001013076327,0.9994439544
103,0.00001012263265,0.999454077
104,0.0000101958083,0.9994642728
105,0.000009634794928,0.9994739076
106,0.00000956161927,0.9994834692
107,0.000009187610353,0.9994926568
108,0.000009122565324,0.9995017794
109,0.000009399006697,0.9995111784
110,0.00000873229515,0.9995199107
111,0.000008854254579,0.999528765
112,0.000008716033892,0.999537481
113,0.000007594007141,0.999545075
114,0.000007650921542,0.9995527259
115,0.000007805403486,0.9995605313
116,0.000006927295594,0.9995674586
117,0.000007000471251,0.9995744591
118,0.000007228128853,0.9995816872
119,0.000006463849762,0.9995881511
120,0.000006748421764,0.9995948995
121,0.000006813466793,0.999601713
122,0.000006163016502,0.999607876
123,0.000006276845303,0.9996141528
124,0.000006089840845,0.9996202427
125,0.000005789007585,0.9996260317
126,0.00000569957067,0.9996317312
127,0.000005658917527,0.9996373902
128,0.000005756485071,0.9996431466
129,0.000005504435583,0.9996486511
130,0.000005122296037,0.9996537734
131,0.000005358084268,0.9996591315
132,0.000005309300496,0.9996644408
133,0.000004959683465,0.9996694004
134,0.000005358084268,0.9996747585
135,0.000004650719577,0.9996794092
136,0.000004732025863,0.9996841413
137,0.000004414931347,0.9996885562
138,0.000004772679006,0.9996933289
139,0.000004488107004,0.999697817
140,0.000004081575573,0.9997018986
141,0.000004049053058,0.9997059476
142,0.000003935224257,0.9997098828
143,0.000003764481056,0.9997136473
144,0.000003853917971,0.9997175012
145,0.000004000269286,0.9997215015
146,0.00000350430094,0.9997250058
147,0.000003756350427,0.9997287622
148,0.000003463647797,0.9997322258
149,0.000003675044141,0.9997359009
150,0.000003528692826,0.9997394295
151,0.000003301035224,0.9997427306
152,0.000003439255911,0.9997461698
153,0.000003260382081,0.9997494302
154,0.000003309165853,0.9997527394
155,0.000002943287564,0.9997556827
156,0.000003097769508,0.9997587804
157,0.000002902634421,0.9997616831
158,0.000003130292023,0.9997648134
159,0.000002894503793,0.9997677079
160,0.00000291076505,0.9997706186
161,0.00000291076505,0.9997735294
162,0.000002431057961,0.9997759605
163,0.00000267497682,0.9997786354
164,0.000003057116365,0.9997816926
165,0.000002683107448,0.9997843757
166,0.000002666846191,0.9997870425
167,0.000002699368705,0.9997897419
168,0.000002813197506,0.9997925551
169,0.000002756283106,0.9997953114
170,0.000002658715562,0.9997979701
171,0.000002528625504,0.9998004987
172,0.000002561148019,0.9998030598
173,0.000002366012932,0.9998054259
174,0.000002487972361,0.9998079138
175,0.000002130224701,0.9998100441
176,0.000002211530988,0.9998122556
177,0.000002260314759,0.9998145159
178,0.000002162747216,0.9998166786
179,0.0000020163959,0.999818695
180,0.0000019025671,0.9998205976
181,0.000001992004015,0.9998225896
182,0.000002089571558,0.9998246792
183,0.000002089571558,0.9998267688
184,0.000002211530988,0.9998289803
185,0.000001853783328,0.9998308341
186,0.000001935089614,0.9998327692
187,0.000001772477042,0.9998345416
188,0.000002040787786,0.9998365824
189,0.000001772477042,0.9998383549
190,0.000001666778869,0.9998400217
191,0.000001683040127,0.9998417047
192,0.000001886305842,0.999843591
193,0.000001853783328,0.9998454448
194,0.000001455382525,0.9998469002
195,0.000001756215784,0.9998486564
196,0.000001666778869,0.9998503232
197,0.00000154481944,0.999851868
198,0.000001609864469,0.9998534779
199,0.000001626125726,0.999855104
200,0.000001471643782,0.9998565756
201,0.000001528558183,0.9998581042
202,0.000001577341954,0.9998596815
203,0.000001658648241,0.9998613402
204,0.000001357814981,0.999862698
205,0.000001707432012,0.9998644054
206,0.000001268378066,0.9998656738
207,0.000001317161838,0.999866991
208,0.00000130903121,0.9998683
209,0.000001463513154,0.9998697635
210,0.000001479774411,0.9998712433
211,0.000001512296925,0.9998727556
212,0.000001357814981,0.9998741134
213,0.000001276508695,0.9998753899
214,0.000001406598753,0.9998767965
215,0.000001414729382,0.9998782112
216,0.00000130903121,0.9998795203
217,0.000001349684353,0.99988087
218,0.000001325292467,0.9998821953
219,0.000001300900581,0.9998834962
220,0.000001292769952,0.9998847889
221,0.000001089504237,0.9998858784
222,0.000001081373608,0.9998869598
223,0.000001203333037,0.9998881631
224,0.00000118707178,0.9998893502
225,0.000001154549266,0.9998905048
226,0.000001211463666,0.9998917162
227,0.00000100819795,0.9998927244
228,0.0000009512835498,0.9998936757
229,0.000001170810523,0.9998948465
230,0.000001195202409,0.9998960417
231,0.000001024459207,0.9998970662
232,0.000001048851093,0.999898115
233,0.0000009838060643,0.9998990988
234,0.0000009431529212,0.999900042
235,0.000001138288008,0.9999011803
236,0.000001000067322,0.9999021803
237,0.000001138288008,0.9999033186
238,0.0000008862385208,0.9999042049
239,0.0000009838060643,0.9999051887
240,0.000001122026751,0.9999063107
241,0.000000991936693,0.9999073026
242,0.0000008618466349,0.9999081645
243,0.0000009756754357,0.9999091402
244,0.0000008618466349,0.999910002
245,0.0000008943691494,0.9999108964
246,0.0000007724097199,0.9999116688
247,0.0000008293241204,0.9999124981
248,0.0000008537160062,0.9999133518
249,0.000000837454749,0.9999141893
250,0.0000009512835498,0.9999151406
251,0.0000006992340623,0.9999158398
252,0.0000007805403486,0.9999166203
253,0.0000007805403486,0.9999174009
254,0.0000008211934917,0.9999182221
255,0.0000009350222926,0.9999191571
256,0.0000008699772635,0.9999200271
257,0.0000007886709772,0.9999208157
258,0.0000008049322345,0.9999216207
259,0.0000007968016058,0.9999224175
260,0.0000008537160062,0.9999232712
261,0.0000007317565768,0.9999240029
262,0.0000006992340623,0.9999247022
263,0.000000682972805,0.9999253852
264,0.0000006341890332,0.9999260193
265,0.0000007805403486,0.9999267999
266,0.0000006585809191,0.9999274585
267,0.000000617927776,0.9999280764
268,0.000000837454749,0.9999289138
269,0.0000006667115477,0.9999295806
270,0.0000007398872054,0.9999303204
271,0.0000007236259482,0.9999310441
272,0.0000005772746328,0.9999316213
273,0.0000004878377179,0.9999321092
274,0.0000006992340623,0.9999328084
275,0.0000005772746328,0.9999333857
276,0.000000682972805,0.9999340687
277,0.0000005854052614,0.9999346541
278,0.0000006423196618,0.9999352964
279,0.0000005447521183,0.9999358411
280,0.0000005447521183,0.9999363859
281,0.0000005691440042,0.999936955
282,0.0000005935358901,0.9999375486
283,0.0000005366214896,0.9999380852
284,0.0000005203602324,0.9999386056
285,0.0000006341890332,0.9999392397
286,0.0000005935358901,0.9999398333
287,0.0000005691440042,0.9999404024
288,0.0000005528827469,0.9999409553
289,0.0000004471845747,0.9999414025
290,0.0000005122296037,0.9999419147
291,0.000000528490861,0.9999424432
292,0.0000006423196618,0.9999430855
293,0.0000004471845747,0.9999435327
294,0.0000004959683465,0.9999440287
295,0.0000005203602324,0.999944549
296,0.0000003984008029,0.9999449474
297,0.0000003902701743,0.9999453377
298,0.0000005447521183,0.9999458825
299,0.0000003902701743,0.9999462727
300,0.0000003902701743,0.999946663
301,0.000000374008917,0.999947037
302,0.0000004390539461,0.9999474761
303,0.0000004553152033,0.9999479314
304,0.0000004797070892,0.9999484111
305,0.0000003577476598,0.9999487688
306,0.000000308963888,0.9999490778
307,0.0000004715764606,0.9999495494
308,0.0000003008332593,0.9999498502
309,0.0000003170945166,0.9999501673
310,0.0000004553152033,0.9999506226
311,0.0000003658782884,0.9999509885
312,0.0000003658782884,0.9999513544
313,0.0000003170945166,0.9999516715
314,0.0000004715764606,0.9999521431
315,0.0000003008332593,0.9999524439
316,0.0000003008332593,0.9999527447
317,0.0000003170945166,0.9999530618
318,0.0000004471845747,0.999953509
319,0.0000003414864025,0.9999538505
320,0.0000003170945166,0.9999541676
321,0.000000374008917,0.9999545416
322,0.0000002845720021,0.9999548262
323,0.000000374008917,0.9999552002
324,0.0000003658782884,0.999955566
325,0.0000003658782884,0.9999559319
326,0.0000002927026307,0.9999562246
327,0.0000003902701743,0.9999566149
328,0.0000002520494876,0.9999568669
329,0.0000003658782884,0.9999572328
330,0.000000374008917,0.9999576068
331,0.0000003008332593,0.9999579077
332,0.0000002845720021,0.9999581922
333,0.0000002764413735,0.9999584687
334,0.0000003008332593,0.9999587695
335,0.0000003577476598,0.9999591273
336,0.0000004065314315,0.9999595338
337,0.000000374008917,0.9999599078
338,0.000000308963888,0.9999602168
339,0.0000002439188589,0.9999604607
340,0.0000002927026307,0.9999607534
341,0.0000002845720021,0.999961038
342,0.0000002683107448,0.9999613063
343,0.0000002683107448,0.9999615746
344,0.0000001951350871,0.9999617697
345,0.0000003252251452,0.9999620949
346,0.0000002601801162,0.9999623551
347,0.0000002764413735,0.9999626316
348,0.0000002764413735,0.999962908
349,0.0000002683107448,0.9999631763
350,0.0000003008332593,0.9999634771
351,0.0000002439188589,0.9999637211
352,0.0000003252251452,0.9999640463
353,0.0000002276576017,0.9999642739
354,0.0000002113963444,0.9999644853
355,0.0000002601801162,0.9999647455
356,0.0000002357882303,0.9999649813
357,0.0000003170945166,0.9999652984
358,0.0000001788738299,0.9999654773
359,0.0000002683107448,0.9999657456
360,0.0000003008332593,0.9999660464
361,0.0000001870044585,0.9999662334
362,0.0000002276576017,0.9999664611
363,0.0000002439188589,0.999966705
364,0.0000002764413735,0.9999669814
365,0.0000002520494876,0.9999672335
366,0.0000002683107448,0.9999675018
367,0.0000003414864025,0.9999678433
368,0.0000002276576017,0.999968071
369,0.0000001951350871,0.9999682661
370,0.0000002276576017,0.9999684937
371,0.0000001951350871,0.9999686889
372,0.0000001300900581,0.999968819
373,0.0000002683107448,0.9999690873
374,0.0000002357882303,0.9999693231
375,0.0000002520494876,0.9999695751
376,0.0000002276576017,0.9999698028
377,0.0000001951350871,0.9999699979
378,0.0000002113963444,0.9999702093
379,0.0000002032657158,0.9999704126
380,0.0000002032657158,0.9999706158
381,0.0000001463513154,0.9999707622
382,0.0000001463513154,0.9999709085
383,0.0000002927026307,0.9999712012
384,0.0000001626125726,0.9999713639
385,0.0000001951350871,0.999971559
386,0.0000001463513154,0.9999717053
387,0.0000001300900581,0.9999718354
388,0.0000001788738299,0.9999720143
389,0.0000001788738299,0.9999721932
390,0.0000001626125726,0.9999723558
391,0.0000001382206867,0.999972494
392,0.0000001138288008,0.9999726078
393,0.0000002113963444,0.9999728192
394,0.0000002032657158,0.9999730225
395,0.000000219526973,0.999973242
396,0.0000002276576017,0.9999734697
397,0.0000001951350871,0.9999736648
398,0.000000219526973,0.9999738844
399,0.0000001788738299,0.9999740632
400,0.0000001870044585,0.9999742502
401,0.0000001707432012,0.999974421
402,0.0000001951350871,0.9999746161
403,0.000000154481944,0.9999747706
404,0.0000001707432012,0.9999749413
405,0.0000001707432012,0.9999751121
406,0.0000001951350871,0.9999753072
407,0.000000219526973,0.9999755267
408,0.0000002439188589,0.9999757707
409,0.0000002927026307,0.9999760634
410,0.000000154481944,0.9999762178
411,0.0000001382206867,0.9999763561
412,0.0000001788738299,0.9999765349
413,0.0000001788738299,0.9999767138
414,0.0000001707432012,0.9999768846
415,0.0000001788738299,0.9999770634
416,0.0000001707432012,0.9999772342
417,0.0000001951350871,0.9999774293
418,0.0000001626125726,0.9999775919
419,0.0000001707432012,0.9999777627
420,0.0000001382206867,0.9999779009
421,0.0000001056981722,0.9999780066
422,0.0000001463513154,0.9999781529
423,0.0000001463513154,0.9999782993
424,0.0000001626125726,0.9999784619
425,0.0000001463513154,0.9999786082
426,0.0000001219594295,0.9999787302
427,0.0000002520494876,0.9999789823
428,0.0000001951350871,0.9999791774
429,0.0000001219594295,0.9999792993
430,0.0000001788738299,0.9999794782
431,0.0000001056981722,0.9999795839
432,0.0000001219594295,0.9999797059
433,0.0000001219594295,0.9999798278
434,0.0000001626125726,0.9999799905
435,0.0000001788738299,0.9999801693
436,0.0000001300900581,0.9999802994
437,0.0000001056981722,0.9999804051
438,0.0000001707432012,0.9999805759
439,0.000000219526973,0.9999807954
440,0.0000001219594295,0.9999809173
441,0.0000001219594295,0.9999810393
442,0.0000001056981722,0.999981145
443,0.0000001463513154,0.9999812914
444,0.0000001788738299,0.9999814702
445,0.0000001463513154,0.9999816166
446,0.0000001870044585,0.9999818036
447,0.00000009756754357,0.9999819012
448,0.0000001138288008,0.999982015
449,0.0000001300900581,0.9999821451
450,0.0000001707432012,0.9999823158
451,0.0000001951350871,0.9999825109
452,0.00000007317565768,0.9999825841
453,0.00000008943691494,0.9999826736
454,0.0000001056981722,0.9999827793
455,0.00000009756754357,0.9999828768
456,0.0000001870044585,0.9999830638
457,0.0000001300900581,0.9999831939
458,0.0000001300900581,0.999983324
459,0.0000001300900581,0.9999834541
460,0.0000001056981722,0.9999835598
461,0.0000001463513154,0.9999837062
462,0.0000001219594295,0.9999838281
463,0.0000001382206867,0.9999839663
464,0.00000008130628631,0.9999840476
465,0.00000008943691494,0.9999841371
466,0.0000001219594295,0.999984259
467,0.00000008943691494,0.9999843485
468,0.0000001056981722,0.9999844542
469,0.000000154481944,0.9999846087
470,0.0000001300900581,0.9999847387
471,0.00000009756754357,0.9999848363
472,0.00000007317565768,0.9999849095
473,0.00000007317565768,0.9999849827
474,0.00000008943691494,0.9999850721
475,0.00000009756754357,0.9999851697
476,0.0000001219594295,0.9999852916
477,0.0000001219594295,0.9999854136
478,0.00000007317565768,0.9999854868
479,0.0000001300900581,0.9999856168
480,0.0000001951350871,0.999985812
481,0.0000001382206867,0.9999859502
482,0.00000008943691494,0.9999860396
483,0.00000007317565768,0.9999861128
484,0.00000009756754357,0.9999862104
485,0.000000154481944,0.9999863649
486,0.0000001056981722,0.9999864706
487,0.0000001056981722,0.9999865763
488,0.0000001300900581,0.9999867064
489,0.0000001300900581,0.9999868364
490,0.0000001382206867,0.9999869747
491,0.0000001463513154,0.999987121
492,0.0000001219594295,0.999987243
493,0.00000008130628631,0.9999873243
494,0.00000006504502905,0.9999873893
495,0.00000008130628631,0.9999874706
496,0.00000006504502905,0.9999875357
497,0.00000008943691494,0.9999876251
498,0.0000001300900581,0.9999877552
499,0.0000001219594295,0.9999878772
500,0.00000008130628631,0.9999879585
501,0.00000005691440042,0.9999880154
502,0.0000001219594295,0.9999881373
503,0.0000001300900581,0.9999882674
504,0.00000009756754357,0.999988365
505,0.00000006504502905,0.99998843
506,0.00000008130628631,0.9999885114
507,0.00000008943691494,0.9999886008
508,0.00000005691440042,0.9999886577
509,0.00000002439188589,0.9999886821
510,0.00000005691440042,0.999988739
511,0.00000008943691494,0.9999888284
512,0.00000003252251452,0.999988861
513,0.0000001382206867,0.9999889992
514,0.00000005691440042,0.9999890561
515,0.00000008130628631,0.9999891374
516,0.00000006504502905,0.9999892025
517,0.00000009756754357,0.9999893
518,0.0000001382206867,0.9999894382
519,0.00000009756754357,0.9999895358
520,0.0000001463513154,0.9999896822
521,0.00000004878377179,0.9999897309
522,0.0000001219594295,0.9999898529
523,0.00000002439188589,0.9999898773
524,0.00000008943691494,0.9999899667
525,0.00000006504502905,0.9999900318
526,0.00000004065314315,0.9999900724
527,0.00000007317565768,0.9999901456
528,0.00000009756754357,0.9999902432
529,0.00000004065314315,0.9999902838
530,0.00000008130628631,0.9999903651
531,0.00000004065314315,0.9999904058
532,0.00000006504502905,0.9999904708
533,0.00000005691440042,0.9999905277
534,0.00000008130628631,0.9999906091
535,0.00000006504502905,0.9999906741
536,0.00000005691440042,0.999990731
537,0.00000007317565768,0.9999908042
538,0.00000007317565768,0.9999908774
539,0.00000005691440042,0.9999909343
540,0.00000009756754357,0.9999910318
541,0.00000005691440042,0.9999910888
542,0.00000006504502905,0.9999911538
543,0.00000008130628631,0.9999912351
544,0.00000002439188589,0.9999912595
545,0.00000005691440042,0.9999913164
546,0.0000001056981722,0.9999914221
547,0.00000006504502905,0.9999914872
548,0.00000006504502905,0.9999915522
549,0.00000008130628631,0.9999916335
550,0.00000004878377179,0.9999916823
551,0.00000004065314315,0.999991723
552,0.00000007317565768,0.9999917961
553,0.00000005691440042,0.999991853
554,0.00000005691440042,0.99999191
555,0.0000001138288008,0.9999920238
556,0.00000006504502905,0.9999920888
557,0.00000006504502905,0.9999921539
558,0.00000008943691494,0.9999922433
559,0.00000005691440042,0.9999923002
560,0.00000007317565768,0.9999923734
561,0.00000004065314315,0.9999924141
562,0.00000007317565768,0.9999924872
563,0.00000007317565768,0.9999925604
564,0.00000002439188589,0.9999925848
565,0.00000004878377179,0.9999926336
566,0.00000004878377179,0.9999926824
567,0.00000007317565768,0.9999927555
568,0.00000007317565768,0.9999928287
569,0.00000009756754357,0.9999929263
570,0.00000004065314315,0.9999929669
571,0.00000004065314315,0.9999930076
572,0.00000008943691494,0.999993097
573,0.00000005691440042,0.9999931539
574,0.00000002439188589,0.9999931783
575,0.00000006504502905,0.9999932434
576,0.00000002439188589,0.9999932678
577,0.00000006504502905,0.9999933328
578,0.00000009756754357,0.9999934304
579,0.00000009756754357,0.9999935279
580,0.0000001056981722,0.9999936336
581,0.00000008943691494,0.9999937231
582,0.00000008130628631,0.9999938044
583,0.00000004878377179,0.9999938532
584,0.0000001056981722,0.9999939589
585,0.00000004065314315,0.9999939995
586,0.00000004878377179,0.9999940483
587,0.00000006504502905,0.9999941134
588,0.00000004878377179,0.9999941621
589,0.0000001382206867,0.9999943004
590,0.00000002439188589,0.9999943248
591,0.00000004878377179,0.9999943735
592,0.00000004878377179,0.9999944223
593,0.00000006504502905,0.9999944874
594,0.00000004878377179,0.9999945361
595,0.00000004065314315,0.9999945768
596,0.00000004065314315,0.9999946175
597,0.00000004878377179,0.9999946662
598,0.00000006504502905,0.9999947313
599,0.00000008130628631,0.9999948126
600,0.00000008130628631,0.9999948939
601,0.00000006504502905,0.9999949589
602,0.00000002439188589,0.9999949833
603,0.00000007317565768,0.9999950565
604,0.00000005691440042,0.9999951134
605,0.00000007317565768,0.9999951866
606,0.00000004065314315,0.9999952273
607,0.00000004065314315,0.9999952679
608,0.00000007317565768,0.9999953411
609,0.00000008943691494,0.9999954305
610,0.00000002439188589,0.9999954549
611,0.00000004065314315,0.9999954956
612,0.00000002439188589,0.99999552
613,0.00000005691440042,0.9999955769
614,0.00000004065314315,0.9999956175
615,0.00000003252251452,0.99999565
616,0.00000004878377179,0.9999956988
617,0.00000001626125726,0.9999957151
618,0.00000006504502905,0.9999957801
619,0.00000002439188589,0.9999958045
620,0.00000004878377179,0.9999958533
621,0.00000009756754357,0.9999959509
622,0.00000006504502905,0.9999960159
623,0.00000004065314315,0.9999960566
624,0.00000006504502905,0.9999961216
625,0.00000006504502905,0.9999961867
626,0.000000008130628631,0.9999961948
627,0.00000006504502905,0.9999962598
628,0.00000003252251452,0.9999962924
629,0.00000004878377179,0.9999963411
630,0.00000003252251452,0.9999963737
631,0.00000004065314315,0.9999964143
632,0.00000003252251452,0.9999964468
633,0.00000004065314315,0.9999964875
634,0.00000004065314315,0.9999965282
635,0.00000003252251452,0.9999965607
636,0.00000007317565768,0.9999966338
637,0.00000007317565768,0.999996707
638,0.00000002439188589,0.9999967314
639,0.00000004065314315,0.9999967721
640,0.00000001626125726,0.9999967883
641,0.00000007317565768,0.9999968615
642,0.000000008130628631,0.9999968696
643,0.00000001626125726,0.9999968859
644,0.00000002439188589,0.9999969103
645,0.00000002439188589,0.9999969347
646,0.00000003252251452,0.9999969672
647,0.00000002439188589,0.9999969916
648,0.00000002439188589,0.999997016
649,0.00000002439188589,0.9999970404
650,0.00000002439188589,0.9999970648
651,0.00000001626125726,0.999997081
652,0.00000005691440042,0.9999971379
653,0.000000008130628631,0.9999971461
654,0.00000006504502905,0.9999972111
655,0.00000004878377179,0.9999972599
656,0.00000004878377179,0.9999973087
657,0.00000004878377179,0.9999973575
658,0.00000002439188589,0.9999973819
659,0.00000002439188589,0.9999974063
660,0.00000004878377179,0.999997455
661,0.00000002439188589,0.9999974794
662,0.00000004878377179,0.9999975282
663,0.00000004065314315,0.9999975689
664,0.00000003252251452,0.9999976014
665,0.00000004065314315,0.999997642
666,0.00000005691440042,0.999997699
667,0.00000001626125726,0.9999977152
668,0.00000002439188589,0.9999977396
669,0.00000002439188589,0.999997764
671,0.00000004878377179,0.9999978128
672,0.00000004878377179,0.9999978616
673,0.00000003252251452,0.9999978941
674,0.00000003252251452,0.9999979266
675,0.00000001626125726,0.9999979429
676,0.00000003252251452,0.9999979754
677,0.00000004065314315,0.9999980161
678,0.00000005691440042,0.999998073
679,0.00000002439188589,0.9999980974
680,0.00000004065314315,0.999998138
681,0.00000001626125726,0.9999981543
682,0.00000001626125726,0.9999981705
683,0.00000004065314315,0.9999982112
684,0.00000002439188589,0.9999982356
685,0.00000004065314315,0.9999982762
686,0.00000001626125726,0.9999982925
687,0.00000004878377179,0.9999983413
688,0.000000008130628631,0.9999983494
689,0.00000004065314315,0.9999983901
690,0.000000008130628631,0.9999983982
691,0.00000004878377179,0.999998447
692,0.00000002439188589,0.9999984714
693,0.00000003252251452,0.9999985039
694,0.00000004878377179,0.9999985527
695,0.00000001626125726,0.9999985689
696,0.00000001626125726,0.9999985852
697,0.00000004065314315,0.9999986259
698,0.00000002439188589,0.9999986502
699,0.00000002439188589,0.9999986746
700,0.00000001626125726,0.9999986909
701,0.00000003252251452,0.9999987234
702,0.000000008130628631,0.9999987316
703,0.00000002439188589,0.9999987559
704,0.00000004065314315,0.9999987966
705,0.000000008130628631,0.9999988047
706,0.000000008130628631,0.9999988129
707,0.00000003252251452,0.9999988454
708,0.00000001626125726,0.9999988616
709,0.00000003252251452,0.9999988942
710,0.00000004065314315,0.9999989348
711,0.00000004878377179,0.9999989836
712,0.00000004878377179,0.9999990324
713,0.000000008130628631,0.9999990405
714,0.000000008130628631,0.9999990486
715,0.00000004065314315,0.9999990893
716,0.00000004065314315,0.99999913
717,0.00000003252251452,0.9999991625
718,0.00000001626125726,0.9999991787
719,0.000000008130628631,0.9999991869
720,0.00000001626125726,0.9999992031
721,0.00000001626125726,0.9999992194
722,0.00000001626125726,0.9999992357
723,0.00000002439188589,0.99999926
724,0.00000004065314315,0.9999993007
725,0.00000001626125726,0.999999317
726,0.00000001626125726,0.9999993332
727,0.000000008130628631,0.9999993413
728,0.00000002439188589,0.9999993657
729,0.00000002439188589,0.9999993901
730,0.00000002439188589,0.9999994145
731,0.00000001626125726,0.9999994308
732,0.00000001626125726,0.999999447
734,0.00000001626125726,0.9999994633
735,0.00000002439188589,0.9999994877
736,0.000000008130628631,0.9999994958
737,0.000000008130628631,0.999999504
738,0.00000003252251452,0.9999995365
739,0.000000008130628631,0.9999995446
741,0.00000002439188589,0.999999569
742,0.00000003252251452,0.9999996015
744,0.000000008130628631,0.9999996097
745,0.000000008130628631,0.9999996178
746,0.00000002439188589,0.9999996422
747,0.000000008130628631,0.9999996503
748,0.00000003252251452,0.9999996828
749,0.000000008130628631,0.999999691
751,0.00000001626125726,0.9999997072
752,0.00000002439188589,0.9999997316
753,0.000000008130628631,0.9999997398
754,0.00000002439188589,0.9999997641
755,0.000000008130628631,0.9999997723
757,0.000000008130628631,0.9999997804
760,0.00000002439188589,0.9999998048
762,0.000000008130628631,0.9999998129
763,0.000000008130628631,0.9999998211
764,0.00000002439188589,0.9999998454
767,0.000000008130628631,0.9999998536
769,0.000000008130628631,0.9999998617
774,0.00000001626125726,0.999999878
778,0.00000002439188589,0.9999999024
781,0.000000008130628631,0.9999999105
782,0.000000008130628631,0.9999999186
784,0.00000001626125726,0.9999999349
785,0.000000008130628631,0.999999943
788,0.000000008130628631,0.9999999511
789,0.000000008130628631,0.9999999593
790,0.000000008130628631,0.9999999674
791,0.00000001626125726,0.9999999837
793,0.000000008130628631,0.9999999918
799,0.000000008130628631,0.9999999999
